['1493', '-0.722', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['390892', '-0.722', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['7170', '-0.722', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 7]
['83699', '-0.722', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['2591', '-0.722', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['730909', '-0.722', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['474354', '-0.722', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['89882', '-0.722', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['80150', '-0.722', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['51320', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 402]
['27229', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 238]
['56834', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 232]
['79802', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['1509', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 301]
['57060', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 91]
['7376', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 215]
['664', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 199]
['2072', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 53]
['5972', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 16]
['55022', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['2996', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['3792', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['6006', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['8823', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 7]
['23764', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 111]
['27121', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['728411', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 37]
['1911', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 21]
['56243', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 59]
['2037', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 140]
['6357', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 71]
['23361', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 26]
['121665', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 16]
['51177', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 11]
['1415', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['64097', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 16]
['85407', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['8916', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['26226', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['53820', '-0.721', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['2135', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 209]
['4216', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 172]
['5469', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 644]
['9441', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['114885', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 407]
['2643', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 283]
['56929', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 311]
['9527', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 253]
['55342', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 176]
['2971', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 805]
['9766', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 215]
['10580', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 44]
['1611', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 149]
['94234', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['2038', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 68]
['64109', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 23]
['57688', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 69]
['7348', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 88]
['9282', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 71]
['7036', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 28]
['602', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 168]
['51421', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 135]
['1119', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 23]
['79683', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['7802', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['57150', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 10]
['2735', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 24]
['79623', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['83937', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['55605', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['2652', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 17]
['6954', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 22]
['151871', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 12]
['1584', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['3229', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['2153', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['9313', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['26253', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['6441', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['6375', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['4210', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['84812', '-0.720', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['10137', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 524]
['10600', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1050]
['10857', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 547]
['7324', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 456]
['5552', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 180]
['4215', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 89]
['2530', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 44]
['221395', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 71]
['55802', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 33]
['7379', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 52]
['11334', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 383]
['1613', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 239]
['8565', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 202]
['146691', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 70]
['5947', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 45]
['3049', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 37]
['3848', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 17]
['4249', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['4359', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 15]
['6533', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 67]
['27245', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 20]
['152', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 82]
['10309', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 10]
['10324', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['10351', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 25]
['4014', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 7]
['400961', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['85012', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['80139', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 10]
['9219', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 21]
['4759', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 14]
['7054', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['56979', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 11]
['90273', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 7]
['286410', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 18]
['84441', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['93426', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['55824', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['7023', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['83844', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['5105', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['55504', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['7439', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['9957', '-0.719', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['29974', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 237]
['10006', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1151]
['1407', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 798]
['402', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 254]
['10992', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 371]
['27179', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 115]
['9640', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 95]
['4590', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 279]
['5697', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 135]
['10712', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 55]
['10602', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 132]
['1314', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 160]
['15', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 75]
['4317', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['3098', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 138]
['257397', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 32]
['286514', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['347344', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['23094', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 20]
['440270', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 17]
['3157', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 26]
['56952', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['5949', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['3201', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 11]
['53829', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['80164', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['6374', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['58484', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['79905', '-0.718', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['10905', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 233]
['6696', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 9]
['10084', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 726]
['9818', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 349]
['10427', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1074]
['9802', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 519]
['23640', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 370]
['10164', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 264]
['24149', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 238]
['7037', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 385]
['24', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 35]
['9817', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 310]
['2771', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 118]
['29887', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 49]
['10868', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 26]
['81488', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['6095', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 19]
['51361', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 10]
['8630', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['570', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['50617', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['55314', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['29947', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 14]
['6361', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 7]
['116379', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['91653', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['285025', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['79614', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['7476', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['65078', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['8988', '-0.717', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['221061', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 124]
['23452', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 267]
['10881', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 155]
['1399', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 199]
['51143', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 479]
['56947', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 458]
['8027', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 756]
['771', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 256]
['10519', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 436]
['5496', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 512]
['5989', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 157]
['83593', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 44]
['1390', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 178]
['29086', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 454]
['10057', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 120]
['27244', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 49]
['4633', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 10]
['7862', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 60]
['6875', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 36]
['25832', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 60]
['149832', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['50943', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 35]
['29122', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['11172', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['4159', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 4]
['57678', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 22]
['140803', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['80758', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 8]
['3813', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['54576', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 13]
['57055', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['169436', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['646', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 6]
['55283', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 3]
['54581', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['285093', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1]
['7276', '-0.716', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 5]
['10512', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 268]
['1499', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 39]
['708', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1366]
['8668', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 764]
['22890', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 233]
['91298', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 747]
['127534', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 194]
['7343', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 407]
['3297', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 358]
['9679', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 79]
['3553', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 55]
['23234', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 1050]
['10961', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 345]
['1025', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 40]
['4607', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 49]
['56998', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 22]
['11221', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 63]
['51340', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 272]
['8527', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 50]
['9770', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 34]
['51705', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 10]
['11217', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 11]
['55188', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 19]
['58500', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 20]
['60436', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 38]
['130497', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 2]
['647070', '-0.715', 0.5, 0.5, 0.5, 'Unlabeled', 'Unlabeled', 'Unlabeled', 11]
